franchise_id,season,season_source,template,completeness,name_raw,name_order,birth_year_2digit,age,approx_birth_year,tier,candidate_ids,candidate_names,already_has_season_row,note,disposition,disposition_note
atleticos_san_german,2018,capture_year,flat_age,full,Isaac Sosa Carrion,given_first,,28,1990,2_approx_birth_confirmed,2818,"Sosa Carrion, Isaac",no,"exact_name, birth year agrees (source ~1990, canon 1990, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2018,capture_year,flat_age,full,Onzie Branch,given_first,,26,1992,2_approx_birth_confirmed,12969,"Branch, Onzie",no,"exact_name, birth year agrees (source ~1992, canon 1991, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2018,capture_year,flat_age,full,Raphiael Putney,given_first,,28,1990,2_approx_birth_confirmed,13162,"Putney, Raphiael",no,"exact_name, birth year agrees (source ~1990, canon 1990, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2018,capture_year,flat_age,full,Rasham Suarez,given_first,,25,1993,2_approx_birth_confirmed,12961,"Suarez Donis, Rasham",no,"exact_name, birth year agrees (source ~1993, canon 1992, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2018,capture_year,flat_age,full,William Orozco,given_first,,32,1986,2_approx_birth_confirmed,2309,"Orozco Santiago, William",no,"exact_name, birth year agrees (source ~1986, canon 1985, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Chane Behanan,given_first,,26,1993,2_approx_birth_confirmed,13089,"Behanan, Chane",no,"exact_name, birth year agrees (source ~1993, canon 1992, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Diego Maldonado,given_first,,24,1995,2_approx_birth_confirmed,13165,"Maldonado Fuentes, Diego",no,"exact_name, birth year agrees (source ~1995, canon 1995, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Elias Ayuso,given_first,,42,1977,2_approx_birth_confirmed,574,"Ayuso Carrillo, Elias",no,"exact_name, birth year agrees (source ~1977, canon 1977, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Eugene Phelps,given_first,,29,1990,2_approx_birth_confirmed,2910,"Phelps, Eugene",no,"exact_name, birth year agrees (source ~1990, canon 1990, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Gary Browne,given_first,,26,1993,2_approx_birth_confirmed,13027,"Browne Ramirez, Gary",no,"exact_name, birth year agrees (source ~1993, canon 1993, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Guillermo Diaz,given_first,,34,1985,2_approx_birth_confirmed,2666,"Diaz, Guillermo",no,"exact_name, birth year agrees (source ~1985, canon 1985, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Jeremy Tyler,given_first,,28,1991,2_approx_birth_confirmed,13227,"Tyler, Jeremy",no,"exact_name, birth year agrees (source ~1991, canon 1991, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Jonathan Ocasio,given_first,,26,1993,2_approx_birth_confirmed,12992,"Ocasio Tulloch, Jonathan",no,"exact_name, birth year agrees (source ~1993, canon 1992, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2019,capture_year,widget,full,Onzie Branch,given_first,,27,1992,2_approx_birth_confirmed,12969,"Branch, Onzie",no,"exact_name, birth year agrees (source ~1992, canon 1991, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
atleticos_san_german,2010,year_param,flat_bo,full,Lassiter Bryant,surname_first,87,,,3_no_birth_data_name_shape,2614,"Lassiter, Bryant",no,"name-shape match only, canonical record has no birth_year to confirm or reject with (the merge_jugador05 bug class) - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2010,year_param,flat_bo,full,Melvin Marcus,surname_first,82,,,3_no_birth_data_name_shape,2648,"Melvin, Marcus",no,"name-shape match only, canonical record has no birth_year to confirm or reject with (the merge_jugador05 bug class) - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2010,year_param,flat_bo,full,Mercado Ismael,surname_first,,,,3_no_birth_data_name_shape,2610,"Mercado, Ismael",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2013,year_param,flat_bo,full,Berrios Kevin,surname_first,,,,3_no_birth_data_name_shape,13128,"Berrios, Kevin",no,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1994 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2013,year_param,flat_bo,full,Diaz Leandro,surname_first,,,,3_no_birth_data_name_shape,2704,"Diaz, Leandro",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2015,year_param,flat_bo,full,Santiago Benito,surname_first,,,,3_no_birth_data_name_shape,2836,"Santiago, Benito",yes,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1989 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2015,year_param,flat_bo,full,Valdez Carlos,surname_first,,,,3_no_birth_data_name_shape,2798,"Valdez, Carlos",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2016,year_param,flat_bo,full,Santiago Benito,surname_first,,,,3_no_birth_data_name_shape,2836,"Santiago, Benito",yes,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1989 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2016,year_param,flat_bo,full,Torres Samuel,surname_first,,,,3_no_birth_data_name_shape,12947,"Torres, Samuel",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2016,year_param,flat_bo,full,Valdez Carlos,surname_first,,,,3_no_birth_data_name_shape,2798,"Valdez, Carlos",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2018,capture_year,flat_age,full,Diego Maldonado,given_first,,,,3_no_birth_data_name_shape,13165,"Maldonado Fuentes, Diego",no,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1995 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2018,capture_year,flat_age,full,Sammy Mojica,given_first,,,,3_no_birth_data_name_shape,13164,"Mojica Morales, Sammy",no,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1994 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2010,year_param,flat_bo,full,Cooperland Daniel,surname_first,84,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2012,year_param,flat_bo,full,Nieves Joel,surname_first,87,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (2375 Nieves Perez, Joel) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2012,year_param,flat_bo,full,Pinkney Kevinn,surname_first,83,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2012,year_param,flat_bo,full,Portalatin Wayne,surname_first,88,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (2735 Portalatin, Wayne) - treated as a different person, new-player mint proposal",likely_same_person_source_discrepancy,"owner reviewed 2026-09-14: distinct disposition, not a normal tie or no-match. Exact source birth year (1988) contradicts candidate 2735 Portalatin, Wayne (real birth year 1987), who is confirmed under this exact name in 4 other seasons of this same batch (2013, 2014, 2017, 2018). A 1-year gap on an otherwise-identical name/team is far more likely a source-side transcription slip than a coincidental second real person sharing the name. Not merged (the classifier correctly refuses to bridge a real contradiction), but flagged as a probable identity with a data-quality gap rather than either a clean confirmation or a cold unknown. Same treatment applies if this exact pattern (identical name+team, one outlier year on an otherwise consistent birth year) recurs in remaining batches."
atleticos_san_german,2013,year_param,flat_bo,full,Liz Victor,surname_first,88,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (2778 Liz, Victor) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2013,year_param,flat_bo,full,Perez Owens,surname_first,92,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, insufficient evidence. Cross-reference: 3-way repeat no-canonical-match for this name - atleticos_san_german 2013 (~1992), santeros_aguada 2017 (~1992), santeros_aguada 2018 (~1992). Tracked as a possible same-person lead, not merged without real corroboration."
atleticos_san_german,2015,year_param,flat_bo,full,Martinez Will,surname_first,,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2016,year_param,flat_bo,full,Martinez Correa Will,surname_first,,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2017,capture_year,flat_age,full,Alex Franklin,given_first,,29,1988,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, insufficient evidence. Cross-reference: 5-way repeat no-canonical-match for this name - indios_mayaguez 2014 (~1988), vaqueros_bayamon 2016 (~1988), piratas_quebradillas 2019 (~1988), atleticos_san_german 2017 (~1988), atleticos_san_german 2018 (~1989). Tracked as a possible same-person lead, not merged without real corroboration."
atleticos_san_german,2018,capture_year,flat_age,full,Alex Franklin,given_first,,29,1989,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, insufficient evidence. Cross-reference: 5-way repeat no-canonical-match for this name - indios_mayaguez 2014 (~1988), vaqueros_bayamon 2016 (~1988), piratas_quebradillas 2019 (~1988), atleticos_san_german 2017 (~1988), atleticos_san_german 2018 (~1989). Tracked as a possible same-person lead, not merged without real corroboration."
atleticos_san_german,2018,capture_year,flat_age,full,O.J. Mayo,given_first,,30,1988,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
atleticos_san_german,2019,capture_year,widget,full,Nate Butler Lind,given_first,,30,1989,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, insufficient evidence. Cross-reference: 2-way repeat no-canonical-match for this name - indios_mayaguez 2017 (~1989), atleticos_san_german 2019 (~1989). Tracked as a possible same-person lead, not merged without real corroboration."
